player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Troy Walters,WR,FA,5,1,0,18,18.0,1,0,0,0.0,0,0.0,8.3,0.0
Muhsin Muhammad,WR,FA,5,6,0,52,8.7,0,0,0,0.0,0,0.0,8.2,0.0
Chris Chambers,WR,FA,5,4,0,60,15.0,0,0,0,0.0,0,0.0,8.0,0.0
Keyshawn Johnson,WR,FA,5,6,0,47,7.8,0,1,3,3.0,0,0.0,8.0,0.0
Shaun McDonald,WR,FA,5,5,0,55,11.0,0,0,0,0.0,0,0.0,8.0,0.0
Lee Evans,WR,FA,5,3,0,65,21.7,0,0,0,0.0,0,0.0,8.0,0.0
Dez White,WR,FA,5,1,0,14,14.0,1,0,0,0.0,0,0.0,7.9,0.0
Terrell Owens,WR,FA,5,5,0,50,10.0,0,0,0,0.0,0,0.0,7.5,0.0
Donald Driver,WR,FA,5,5,0,48,9.6,0,0,0,0.0,0,0.0,7.3,0.0
Antwaan Randle El,WR,FA,5,3,0,50,16.7,0,2,7,3.5,0,0.0,7.2,0.0
Michael Jenkins,WR,FA,5,3,0,55,18.3,0,0,0,0.0,0,0.0,7.0,0.0
Ashley Lelie,WR,FA,5,1,0,5,5.0,1,0,0,0.0,0,0.0,7.0,0.0
D.J. Hackett,WR,FA,5,5,0,43,8.6,0,0,0,0.0,0,0.0,6.8,0.0
Reggie Williams,WR,FA,5,2,0,41,20.5,0,1,10,10.0,0,0.0,6.1,0.0
Jimmy Smith,WR,FA,5,3,0,43,14.3,0,0,0,0.0,0,0.0,5.8,0.0
Charles Lee,WR,FA,5,1,0,49,49.0,0,0,0,0.0,0,0.0,5.4,0.0
Mark Bradley,WR,FA,5,4,0,33,8.3,0,0,0,0.0,0,0.0,5.3,0.0
Ike Hilliard,WR,FA,5,5,0,27,5.4,0,0,0,0.0,0,0.0,5.2,0.0
Greg Lewis,WR,FA,5,3,0,36,12.0,0,0,0,0.0,0,0.0,5.1,0.0
Rod Gardner,WR,FA,5,3,0,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Kevin Johnson,WR,FA,5,3,0,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Kelley Washington,WR,FA,5,2,0,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Patrick Crayton,WR,FA,5,2,0,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Dennis Northcutt,WR,FA,5,3,0,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Mark Clayton,WR,FA,5,3,0,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Brandon Jones,WR,FA,5,3,0,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Jabar Gaffney,WR,FA,5,2,0,24,12.0,0,1,0,0.0,0,0.0,3.4,0.0
Wes Welker,WR,FA,5,2,0,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Roy Williams,WR,FA,5,2,0,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Rod Smith,WR,FA,5,2,0,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Kevin Walter,WR,FA,5,3,0,17,5.7,0,0,0,0.0,0,0.0,3.2,0.0
Clarence Moore,WR,FA,5,1,0,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Marvin Harrison,WR,FA,5,2,0,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Cedrick Wilson,WR,FA,5,1,0,22,22.0,0,0,0,0.0,0,0.0,2.7,0.0
Randy Hymes,WR,FA,5,1,0,21,21.0,0,0,0,0.0,0,0.0,2.6,0.0
Jerome Mathis,WR,FA,5,2,0,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
David Givens,WR,FA,5,2,0,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Jerricho Cotchery,WR,FA,5,2,0,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Josh Reed,WR,FA,5,2,0,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Bryant Johnson,WR,FA,5,2,0,9,4.5,0,1,0,0.0,0,0.0,1.9,0.0
Johnnie Morton,WR,FA,5,1,0,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Ricky Proehl,WR,FA,5,1,0,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Jerheme Urban,WR,FA,5,1,0,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Scottie Vines,WR,FA,5,1,0,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Edell Shepherd,WR,FA,5,1,0,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Mike Williams,WR,FA,5,1,0,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Reche Caldwell,WR,FA,5,1,0,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
James Thrash,WR,FA,5,1,0,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Peter Warrick,WR,FA,5,1,0,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Donte' Stallworth,WR,FA,5,1,0,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Kassim Osgood,WR,FA,5,1,0,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Keenan McCardell,WR,FA,5,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Reggie Brown,WR,FA,5,1,0,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Troy Brown,WR,FA,5,1,0,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Tim Dwight,WR,FA,5,1,0,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Antonio Chatman,WR,FA,5,0,0,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Roddy White,WR,FA,5,0,0,2,0.0,0,0,0,0.0,0,0.0,0.2,0.0
Shaun Alexander,RB,FA,5,3,0,16,5.3,0,25,119,4.8,2,0.0,27.0,0.0
Tatum Bell,RB,FA,5,1,0,5,5.0,0,12,127,10.6,2,0.0,25.7,0.0
Steven Jackson,RB,FA,5,6,0,62,10.3,0,17,77,4.5,1,0.0,22.9,0.0
Edgerrin James,RB,FA,5,4,0,42,10.5,0,21,105,5.0,1,0.0,22.7,0.0
LaDainian Tomlinson,RB,FA,5,7,0,68,9.7,0,18,62,3.4,1,0.0,22.5,0.0
Domanick Williams,RB,FA,5,8,0,43,5.4,0,19,130,6.8,0,0.0,21.3,0.0
Jamal Lewis,RB,FA,5,2,0,17,8.5,1,19,95,5.0,0,0.0,18.2,0.0
Najeh Davenport,RB,FA,5,1,0,2,2.0,0,12,54,4.5,2,0.0,18.1,0.0
Curtis Martin,RB,FA,5,0,0,0,0.0,0,23,59,2.6,2,0.0,17.9,0.0
Kevin Jones,RB,FA,5,0,0,0,0.0,0,26,58,2.2,2,0.0,17.8,0.0
Willis McGahee,RB,FA,5,2,0,5,2.5,0,31,86,2.8,1,0.0,16.1,0.0
Shawn Bryson,RB,FA,5,1,0,18,18.0,0,1,77,77.0,1,0.0,16.0,0.0
Thomas Jones,RB,FA,5,2,0,5,2.5,0,24,137,5.7,0,0.0,15.2,0.0
Ronnie Brown,RB,FA,5,6,0,19,3.2,0,17,97,5.7,0,0.0,14.6,0.0
Kevan Barlow,RB,FA,5,3,0,29,9.7,0,18,99,5.5,0,0.0,14.3,0.0
Clinton Portis,RB,FA,5,2,0,27,13.5,0,20,103,5.2,0,0.0,14.0,0.0
Jerome Bettis,RB,FA,5,1,0,16,16.0,0,17,54,3.2,1,0.0,13.5,0.0
Fred Taylor,RB,FA,5,0,0,0,0.0,0,24,132,5.5,0,0.0,13.2,0.0
Corey Dillon,RB,FA,5,2,0,13,6.5,0,23,106,4.6,0,0.0,12.9,0.0
Michael Pittman,RB,FA,5,7,0,41,5.9,0,13,46,3.5,0,0.0,12.2,0.0
Warrick Dunn,RB,FA,5,2,0,23,11.5,0,19,83,4.4,0,0.0,11.6,0.0
Reuben Droughns,RB,FA,5,4,0,21,5.3,0,17,72,4.2,0,0.0,11.3,0.0
Stephen Davis,RB,FA,5,0,0,0,0.0,0,18,46,2.6,1,0.0,10.6,0.0
Patrick Pass,RB,FA,5,1,0,6,6.0,0,6,34,5.7,1,0.0,10.5,0.0
DeShaun Foster,RB,FA,5,2,0,47,23.5,0,8,42,5.3,0,0.0,9.9,0.0
Chris Brown,RB,FA,5,1,0,13,13.0,0,22,78,3.5,0,0.0,9.6,0.0
Rudi Johnson,RB,FA,5,2,0,7,3.5,0,18,76,4.2,0,0.0,9.3,0.0
Artose Pinner,RB,FA,5,0,0,0,0.0,0,9,32,3.6,1,0.0,9.2,0.0
Dominic Rhodes,RB,FA,5,1,0,8,8.0,0,5,18,3.6,1,0.0,9.1,0.0
Chester Taylor,RB,FA,5,4,0,24,6.0,0,9,46,5.1,0,0.0,9.0,0.0
Tony Fisher,RB,FA,5,6,0,40,6.7,0,7,19,2.7,0,0.0,8.9,0.0
Chris Perry,RB,FA,5,2,0,21,10.5,0,7,55,7.9,0,0.0,8.6,0.0
Tyson Thompson,RB,FA,5,1,0,2,2.0,0,20,75,3.8,0,0.0,8.2,0.0
Deuce McAllister,RB,FA,5,3,0,33,11.0,0,11,31,2.8,0,0.0,7.9,0.0
Lousaka Polite,RB,FA,5,1,0,12,12.0,1,0,0,0.0,0,0.0,7.7,0.0
Marc Edwards,RB,FA,5,1,0,8,8.0,1,0,0,0.0,0,0.0,7.3,0.0
Jarrett Payton,RB,FA,5,0,0,0,0.0,0,8,11,1.4,1,0.0,7.1,0.0
Justin Griffith,RB,FA,5,1,0,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Mike Anderson,RB,FA,5,2,0,16,8.0,0,11,34,3.1,0,0.0,6.0,0.0
Mack Strong,RB,FA,5,3,0,25,8.3,0,1,11,11.0,0,0.0,5.1,0.0
Brian Westbrook,RB,FA,5,3,0,24,8.0,0,6,12,2.0,0,0.0,5.1,0.0
Frank Gore,RB,FA,5,1,0,14,14.0,0,8,31,3.9,0,0.0,5.0,0.0
Antowain Smith,RB,FA,5,1,0,4,4.0,0,12,36,3.0,0,0.0,4.5,0.0
Willie Parker,RB,FA,5,1,0,14,14.0,0,10,26,2.6,0,0.0,4.5,0.0
Obafemi Ayanbadejo,RB,FA,5,4,0,24,6.0,0,1,0,0.0,0,0.0,4.4,0.0
Alvin Pearman,RB,FA,5,1,0,19,19.0,0,3,15,5.0,0,0.0,3.9,0.0
Marcel Shipp,RB,FA,5,2,0,6,3.0,0,13,22,1.7,0,0.0,3.8,0.0
Ladell Betts,RB,FA,5,2,0,21,10.5,0,2,5,2.5,0,0.0,3.6,0.0
J.J. Arrington,RB,FA,5,1,0,12,12.0,0,4,14,3.5,0,0.0,3.1,0.0
T.J. Duckett,RB,FA,5,0,0,0,0.0,0,5,30,6.0,0,0.0,3.0,0.0
Mike Alstott,RB,FA,5,1,0,9,9.0,0,3,12,4.0,0,0.0,2.6,0.0
Greg Jones,RB,FA,5,0,0,0,0.0,0,4,24,6.0,0,0.0,2.4,0.0
Daimon Shelton,RB,FA,5,2,0,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Heath Evans,RB,FA,5,2,0,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Jonathan Wells,RB,FA,5,1,0,7,7.0,0,3,7,2.3,0,0.0,1.9,0.0
Adrian Peterson,RB,FA,5,0,0,0,0.0,0,2,19,9.5,0,0.0,1.9,0.0
Earnest Graham,RB,FA,5,0,0,0,0.0,0,7,18,2.6,0,0.0,1.8,0.0
Terrelle Smith,RB,FA,5,1,0,8,8.0,0,1,4,4.0,0,0.0,1.7,0.0
Paul Smith,RB,FA,5,1,0,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
William Henderson,RB,FA,5,1,0,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
William Green,RB,FA,5,1,0,7,7.0,0,2,1,0.5,0,0.0,1.3,0.0
Sammy Morris,RB,FA,5,1,0,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Fred Beasley,RB,FA,5,1,0,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Ovie Mughelli,RB,FA,5,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Shaud Williams,RB,FA,5,1,0,2,2.0,0,1,2,2.0,0,0.0,0.9,0.0
Derrick Blaylock,RB,FA,5,1,0,3,3.0,0,3,1,0.3,0,0.0,0.9,0.0
Verron Haynes,RB,FA,5,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Reshard Lee,RB,FA,5,0,0,0,0.0,0,7,7,1.0,0,0.0,0.7,0.0
Chris Hetherington,RB,FA,5,1,0,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Jameel Cook,RB,FA,5,1,0,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Cedric Benson,RB,FA,5,0,0,0,0.0,0,5,6,1.2,0,0.0,0.6,0.0
Kyle Johnson,RB,FA,5,1,0,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Anthony Thomas,RB,FA,5,0,0,0,0.0,0,4,5,1.3,0,0.0,0.5,0.0
Vonta Leach,RB,FA,5,1,0,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Lamar Gordon,RB,FA,5,0,0,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Jeremi Johnson,RB,FA,5,1,0,-1,-1.0,0,0,0,0.0,0,0.0,0.4,0.0
Dan Kreider,RB,FA,5,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Lorenzo Neal,RB,FA,5,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Daniel Graham,TE,FA,5,5,0,119,23.8,1,0,0,0.0,0,0.0,20.4,0.0
Alge Crumpler,TE,FA,5,6,0,99,16.5,1,0,0,0.0,0,0.0,18.9,0.0
Chris Cooley,TE,FA,5,8,0,82,10.3,1,0,0,0.0,0,0.0,18.2,0.0
Ben Troupe,TE,FA,5,8,0,67,8.4,1,0,0,0.0,0,0.0,16.7,0.0
Antonio Gates,TE,FA,5,5,0,61,12.2,1,0,0,0.0,0,0.0,14.6,0.0
Jerramy Stevens,TE,FA,5,3,0,65,21.7,1,0,0,0.0,0,0.0,14.0,0.0
Todd Heap,TE,FA,5,2,0,54,27.0,1,0,0,0.0,0,0.0,12.4,0.0
Heath Miller,TE,FA,5,4,0,36,9.0,1,0,0,0.0,0,0.0,11.6,0.0
Jason Witten,TE,FA,5,7,0,80,11.4,0,0,0,0.0,0,0.0,11.5,0.0
George Wrighster,TE,FA,5,2,0,40,20.0,1,0,0,0.0,0,0.0,11.0,0.0
Benjamin Watson,TE,FA,5,1,0,33,33.0,1,0,0,0.0,0,0.0,9.8,0.0
Aaron Shea,TE,FA,5,6,0,65,10.8,0,0,0,0.0,0,0.0,9.5,0.0
Randy McMichael,TE,FA,5,1,0,30,30.0,1,0,0,0.0,0,0.0,9.5,0.0
Donald Lee,TE,FA,5,1,0,26,26.0,1,0,0,0.0,0,0.0,9.1,0.0
David Martin,TE,FA,5,2,0,7,3.5,1,0,0,0.0,0,0.0,7.7,0.0
Ernest Wilford,TE,FA,5,1,0,11,11.0,1,0,0,0.0,0,0.0,7.6,0.0
Alex Smith,TE,FA,5,5,0,46,9.2,0,0,0,0.0,0,0.0,7.1,0.0
Casey Fitzsimmons,TE,FA,5,1,0,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Mike Sellers,TE,FA,5,1,0,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Will Heller,TE,FA,5,1,0,1,1.0,1,0,0,0.0,0,0.0,6.6,0.0
Doug Jolley,TE,FA,5,3,0,46,15.3,0,0,0,0.0,0,0.0,6.1,0.0
Dallas Clark,TE,FA,5,3,0,36,12.0,0,0,0,0.0,0,0.0,5.1,0.0
Erron Kinney,TE,FA,5,4,0,27,6.8,0,0,0,0.0,0,0.0,4.7,0.0
Kris Mangum,TE,FA,5,3,0,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
Ernie Conwell,TE,FA,5,3,0,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Matt Schobel,TE,FA,5,3,0,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Jeb Putzier,TE,FA,5,1,0,31,31.0,0,0,0,0.0,0,0.0,3.6,0.0
L.J. Smith,TE,FA,5,2,0,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Mark Campbell,TE,FA,5,3,0,15,5.0,0,0,0,0.0,0,0.0,3.0,0.0
Ryan Hannam,TE,FA,5,2,0,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Steve Heiden,TE,FA,5,2,0,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Stephen Spach,TE,FA,5,2,0,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Desmond Clark,TE,FA,5,2,0,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Chris Baker,TE,FA,5,1,0,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Anthony Becht,TE,FA,5,2,0,6,3.0,0,0,0,0.0,0,0.0,1.6,0.0
Steve Bush,TE,FA,5,1,0,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Gabriel Reid,TE,FA,5,1,0,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Marcellus Rivers,TE,FA,5,1,0,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Kyle Brady,TE,FA,5,1,0,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Reggie Kelly,TE,FA,5,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Robert Royal,TE,FA,5,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Cameron Cleeland,TE,FA,5,1,0,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Michael Gaines,TE,FA,5,1,0,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Zach Hilton,TE,FA,5,1,0,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Lorenzo Diamond,TE,FA,5,1,0,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Billy Bajema,TE,FA,5,1,0,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Santana Moss,WR,FA,6,10,0,173,17.3,2,0,0,0.0,0,0.0,34.3,0.0
Chad Johnson,WR,FA,6,8,0,135,16.9,1,0,0,0.0,0,0.0,23.5,0.0
Rod Smith,WR,FA,6,6,0,123,20.5,1,0,0,0.0,0,0.0,21.3,0.0
Steve Smith,WR,FA,6,6,0,123,20.5,1,0,0,0.0,0,0.0,21.3,0.0
Joey Galloway,WR,FA,6,9,0,96,10.7,1,0,0,0.0,0,0.0,20.1,0.0
Donte' Stallworth,WR,FA,6,7,0,83,11.9,1,0,0,0.0,0,0.0,17.8,0.0
Eric Moulds,WR,FA,6,7,0,63,9.0,1,0,0,0.0,0,0.0,15.8,0.0
Reggie Wayne,WR,FA,6,7,0,59,8.4,1,0,0,0.0,0,0.0,15.4,0.0
David Givens,WR,FA,6,7,0,58,8.3,1,0,0,0.0,0,0.0,15.3,0.0
Kevin Curtis,WR,FA,6,3,0,73,24.3,1,0,0,0.0,0,0.0,14.8,0.0
Devery Henderson,WR,FA,6,4,0,53,13.3,1,1,9,9.0,0,0.0,14.2,0.0
Justin McCareins,WR,FA,6,5,0,116,23.2,0,0,0,0.0,0,0.0,14.1,0.0
Keyshawn Johnson,WR,FA,6,8,14,120,15.0,0,0,0,0.0,0,0.0,14.0,0.0
Jabar Gaffney,WR,FA,6,10,0,87,8.7,0,0,0,0.0,0,0.0,13.7,0.0
Ricky Proehl,WR,FA,6,5,0,50,10.0,1,0,0,0.0,0,0.0,13.5,0.0
Derrick Mason,WR,FA,6,8,0,85,10.6,0,0,0,0.0,0,0.0,12.5,0.0
Deion Branch,WR,FA,6,7,0,87,12.4,0,0,0,0.0,0,0.0,12.2,0.0
Marvin Harrison,WR,FA,6,4,0,39,9.8,1,0,0,0.0,0,0.0,11.9,0.0
Az-Zahir Hakim,WR,FA,6,6,0,85,14.2,0,0,0,0.0,0,0.0,11.5,0.0
Rod Gardner,WR,FA,6,4,0,32,8.0,1,0,0,0.0,0,0.0,11.2,0.0
Wes Welker,WR,FA,6,3,0,97,32.3,0,0,0,0.0,0,0.0,11.2,0.0
Doug Gabriel,WR,FA,6,5,0,84,16.8,0,0,0,0.0,0,0.0,10.9,0.0
Brandon Jones,WR,FA,6,5,0,82,16.4,0,0,0,0.0,0,0.0,10.7,0.0
Joe Jerevicius,WR,FA,6,3,0,29,9.7,1,0,0,0.0,0,0.0,10.4,0.0
Torry Holt,WR,FA,6,6,0,70,11.7,0,0,0,0.0,0,0.0,10.0,0.0
Drew Bennett,WR,FA,6,7,0,61,8.7,0,0,0,0.0,0,0.0,9.6,0.0
Ashley Lelie,WR,FA,6,3,0,81,27.0,0,0,0,0.0,0,0.0,9.6,0.0
Terry Glenn,WR,FA,6,6,8,64,10.7,0,0,0,0.0,0,0.0,9.4,0.0
Chris Chambers,WR,FA,6,3,0,50,16.7,0,3,25,8.3,0,0.0,9.0,0.0
Kevin Walter,WR,FA,6,4,0,65,16.3,0,0,0,0.0,0,0.0,8.5,0.0
Matt Jones,WR,FA,6,2,2,20,10.0,1,1,-7,-7.0,0,0.0,8.3,0.0
Dennis Northcutt,WR,FA,6,4,0,60,15.0,0,0,0,0.0,0,0.0,8.0,0.0
Muhsin Muhammad,WR,FA,6,5,0,48,9.6,0,0,0,0.0,0,0.0,7.3,0.0
Jonathan Smith,WR,FA,6,1,0,8,8.0,1,0,0,0.0,0,0.0,7.3,0.0
Peter Warrick,WR,FA,6,3,0,53,17.7,0,0,0,0.0,0,0.0,6.8,0.0
Keary Colbert,WR,FA,6,3,0,53,17.7,0,0,0,0.0,0,0.0,6.8,0.0
Patrick Crayton,WR,FA,6,4,4,46,11.5,0,0,0,0.0,0,0.0,6.6,0.0
Reggie Williams,WR,FA,6,3,9,50,16.7,0,0,0,0.0,0,0.0,6.5,0.0
Marcus Robinson,WR,FA,6,4,0,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Plaxico Burress,WR,FA,6,5,11,55,11.0,0,0,0,0.0,0,0.0,6.0,0.0
Brandon Stokley,WR,FA,6,4,0,38,9.5,0,0,0,0.0,0,0.0,5.8,0.0
Corey Bradford,WR,FA,6,4,0,38,9.5,0,0,0,0.0,0,0.0,5.8,0.0
Troy Williamson,WR,FA,6,4,0,35,8.8,0,0,0,0.0,0,0.0,5.5,0.0
Alvis Whitted,WR,FA,6,4,0,34,8.5,0,0,0,0.0,0,0.0,5.4,0.0
Antonio Bryant,WR,FA,6,4,0,34,8.5,0,0,0,0.0,0,0.0,5.4,0.0
Tim Dwight,WR,FA,6,1,0,49,49.0,0,1,-1,-1.0,0,0.0,5.3,0.0
Laveranues Coles,WR,FA,6,4,0,33,8.3,0,0,0,0.0,0,0.0,5.3,0.0
Marc Boerigter,WR,FA,6,2,0,20,10.0,0,0,0,0.0,0,0.0,5.0,0.0
James Thrash,WR,FA,6,2,0,29,14.5,0,1,8,8.0,0,0.0,4.7,0.0
Jimmy Smith,WR,FA,6,3,8,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Jerheme Urban,WR,FA,6,2,0,37,18.5,0,0,0,0.0,0,0.0,4.7,0.0
Travis Taylor,WR,FA,6,2,0,37,18.5,0,0,0,0.0,0,0.0,4.7,0.0
Quincy Morgan,WR,FA,6,2,4,33,16.5,0,0,0,0.0,0,0.0,4.3,0.0
Kevin Johnson,WR,FA,6,4,0,23,5.8,0,0,0,0.0,0,0.0,4.3,0.0
Antwaan Randle El,WR,FA,6,3,10,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Reche Caldwell,WR,FA,6,1,0,32,32.0,0,1,3,3.0,0,0.0,4.0,0.0
Michael Clayton,WR,FA,6,2,0,27,13.5,0,1,2,2.0,0,0.0,3.9,0.0
Lee Evans,WR,FA,6,3,0,22,7.3,0,1,2,2.0,0,0.0,3.9,0.0
Mike Williams,WR,FA,6,2,0,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Samie Parker,WR,FA,6,2,0,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Dane Looker,WR,FA,6,2,0,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Michael Jenkins,WR,FA,6,2,0,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
David Patten,WR,FA,6,2,0,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Keenan McCardell,WR,FA,6,2,0,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Ike Hilliard,WR,FA,6,2,0,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Randy Hymes,WR,FA,6,1,0,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Courtney Roby,WR,FA,6,1,0,2,2.0,0,2,16,8.0,0,0.0,2.3,0.0
Kelley Washington,WR,FA,6,2,0,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Josh Reed,WR,FA,6,1,0,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Amani Toomer,WR,FA,6,2,3,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Tim Carter,WR,FA,6,1,3,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Mark Bradley,WR,FA,6,1,0,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Scottie Vines,WR,FA,6,1,0,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Eric Parker,WR,FA,6,1,0,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Nate Poole,WR,FA,6,1,0,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Marty Booker,WR,FA,6,1,0,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Cedrick Wilson,WR,FA,6,1,4,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Roddy White,WR,FA,6,1,0,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Wayne Chrebet,WR,FA,6,1,0,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Mark Clayton,WR,FA,6,1,0,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Chris Henry,WR,FA,6,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Bryan Gilmore,WR,FA,6,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Koren Robinson,WR,FA,6,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Derick Armstrong,WR,FA,6,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Tyrone Calico,WR,FA,6,1,0,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Tab Perry,WR,FA,6,0,0,0,0.0,0,1,7,7.0,0,0.0,0.7,0.0
Shaun Alexander,RB,FA,6,1,0,1,1.0,0,22,141,6.4,4,0.0,38.7,0.0
Edgerrin James,RB,FA,6,3,0,16,5.3,0,23,143,6.2,3,0.0,35.4,0.0
LaDainian Tomlinson,RB,FA,6,2,0,39,19.5,1,31,140,4.5,1,0.0,35.1,0.0
Priest Holmes,RB,FA,6,5,0,100,20.0,1,14,18,1.3,1,0.0,26.3,0.0
Chris Brown,RB,FA,6,3,0,28,9.3,0,18,84,4.7,2,0.0,24.7,0.0
LaMont Jordan,RB,FA,6,6,0,58,9.7,0,12,36,3.0,2,0.0,24.4,0.0
Patrick Pass,RB,FA,6,6,0,89,14.8,0,10,64,6.4,1,0.0,24.3,0.0
Willis McGahee,RB,FA,6,3,0,24,8.0,0,29,143,4.9,1,0.0,24.2,0.0
Curtis Martin,RB,FA,6,2,0,3,1.5,0,18,148,8.2,1,0.0,22.1,0.0
